real,imaginary
-0.406645569620253,0.151898734177215
-0.406645569620253,0.158227848101266
-0.406645569620253,0.164556962025316
-0.406645569620253,0.170886075949367
-0.406645569620253,0.177215189873418
-0.406645569620253,0.183544303797468
-0.406645569620253,0.189873417721519
-0.406645569620253,0.196202531645570
-0.406645569620253,0.202531645569620
-0.406645569620253,0.208860759493671
-0.406645569620253,0.215189873417722
-0.406645569620253,0.221518987341772
-0.406645569620253,0.227848101265823
-0.406645569620253,0.234177215189873
-0.406645569620253,0.240506329113924
-0.406645569620253,0.246835443037975
-0.406645569620253,0.253164556962025
-0.406645569620253,0.259493670886076
-0.406645569620253,0.265822784810127
-0.406645569620253,0.272151898734177
-0.406645569620253,0.278481012658228
-0.406645569620253,0.284810126582278
-0.406645569620253,0.291139240506329
-0.406645569620253,0.297468354430380
-0.406645569620253,0.303797468354430
-0.406645569620253,0.310126582278481
-0.406645569620253,0.316455696202532
-0.406645569620253,0.322784810126582
-0.406645569620253,0.329113924050633
-0.406645569620253,0.335443037974684
-0.406645569620253,0.341772151898734
-0.406645569620253,0.348101265822785
-0.406645569620253,0.354430379746835
-0.406645569620253,0.360759493670886
-0.406645569620253,0.367088607594937
-0.406645569620253,0.373417721518987
-0.406645569620253,0.379746835443038
-0.406645569620253,0.386075949367089
-0.406645569620253,0.392405063291139
-0.406645569620253,0.398734177215190
-0.406645569620253,0.405063291139240
-0.406645569620253,0.411392405063291
-0.406645569620253,0.417721518987342
-0.406645569620253,0.424050632911392
-0.406645569620253,0.430379746835443
-0.406645569620253,0.436708860759494
-0.406645569620253,0.443037974683544
-0.406645569620253,0.449367088607595
-0.406645569620253,0.455696202531646
-0.406645569620253,0.462025316455696
-0.406645569620253,0.468354430379747
-0.406645569620253,0.474683544303798
-0.406645569620253,0.481012658227848
-0.406645569620253,0.487341772151899
-0.406645569620253,0.493670886075949
-0.406645569620253,0.500000000000000
-0.406645569620253,0.506329113924051
-0.406645569620253,0.512658227848101
-0.406645569620253,0.518987341772152
-0.406645569620253,0.525316455696202
-0.406645569620253,0.531645569620253
-0.406645569620253,0.537974683544304
-0.406645569620253,0.544303797468354
-0.406645569620253,0.550632911392405
-0.406645569620253,0.556962025316456
-0.406645569620253,0.563291139240506
-0.406645569620253,0.569620253164557
-0.406645569620253,0.575949367088608
-0.406645569620253,0.582278481012658
-0.406645569620253,0.588607594936709
-0.395569620253164,-0.582278481012658
-0.395569620253164,-0.575949367088608
-0.395569620253164,-0.569620253164557
-0.395569620253164,-0.563291139240506
-0.395569620253164,-0.556962025316456
-0.395569620253164,-0.550632911392405
-0.395569620253164,-0.544303797468354
-0.395569620253164,-0.537974683544304
-0.395569620253164,-0.531645569620253
-0.395569620253164,-0.525316455696203
-0.395569620253164,-0.518987341772152
-0.395569620253164,-0.512658227848101
-0.395569620253164,-0.506329113924051
-0.395569620253164,-0.500000000000000
-0.395569620253164,-0.493670886075949
-0.395569620253164,-0.487341772151899
-0.395569620253164,-0.481012658227848
-0.395569620253164,-0.474683544303797
-0.395569620253164,-0.468354430379747
-0.395569620253164,-0.462025316455696
-0.395569620253164,-0.455696202531646
-0.395569620253164,-0.449367088607595
-0.395569620253164,-0.443037974683544
-0.395569620253164,-0.436708860759494
-0.395569620253164,-0.430379746835443
-0.395569620253164,-0.424050632911392
-0.395569620253164,-0.417721518987342
-0.395569620253164,-0.411392405063291
-0.395569620253164,-0.405063291139241
-0.395569620253164,-0.398734177215190
-0.395569620253164,-0.392405063291139
-0.395569620253164,-0.386075949367089
-0.395569620253164,-0.379746835443038
-0.395569620253164,-0.373417721518987
-0.395569620253164,-0.367088607594937
-0.395569620253164,-0.360759493670886
-0.395569620253164,-0.354430379746835
-0.395569620253164,-0.348101265822785
-0.395569620253164,-0.341772151898734
-0.395569620253164,-0.335443037974684
-0.395569620253164,-0.329113924050633
-0.395569620253164,-0.322784810126582
-0.395569620253164,-0.316455696202532
-0.395569620253164,-0.310126582278481
-0.395569620253164,-0.303797468354430
-0.395569620253164,-0.297468354430380
-0.395569620253164,-0.291139240506329
-0.395569620253164,-0.284810126582278
-0.395569620253164,-0.278481012658228
-0.395569620253164,-0.272151898734177
-0.395569620253164,-0.265822784810127
-0.395569620253164,-0.259493670886076
-0.395569620253164,-0.253164556962025
-0.395569620253164,-0.246835443037975
-0.395569620253164,-0.240506329113924
-0.395569620253164,-0.234177215189873
-0.395569620253164,-0.227848101265823
-0.395569620253164,-0.221518987341772
-0.395569620253164,-0.215189873417722
-0.395569620253164,-0.208860759493671
-0.395569620253164,-0.202531645569620
-0.395569620253164,-0.196202531645570
-0.395569620253164,-0.189873417721519
-0.395569620253164,-0.183544303797468
-0.395569620253164,-0.177215189873418
-0.395569620253164,-0.170886075949367
-0.395569620253164,-0.164556962025316
-0.395569620253164,-0.158227848101266
-0.395569620253164,-0.151898734177215
-0.395569620253164,-0.145569620253165
-0.395569620253164,-0.139240506329114
-0.395569620253164,-0.132911392405063
-0.395569620253164,-0.126582278481013
-0.395569620253164,-0.120253164556962
-0.395569620253164,-0.113924050632911
-0.395569620253164,-0.107594936708861
-0.395569620253164,-0.101265822784810
-0.395569620253164,-0.094936708860760
-0.395569620253164,-0.088607594936709
-0.395569620253164,-0.082278481012658
-0.395569620253164,-0.075949367088608
-0.395569620253164,-0.069620253164557
-0.395569620253164,-0.063291139240506
-0.395569620253164,-0.056962025316456
-0.395569620253164,-0.050632911392405
-0.395569620253164,-0.044303797468354
-0.395569620253164,-0.037974683544304
-0.395569620253164,-0.031645569620253
-0.395569620253164,-0.025316455696203
-0.395569620253164,-0.018987341772152
-0.395569620253164,-0.012658227848101
-0.395569620253164,-0.006329113924051
-0.395569620253164,0.000000000000000
-0.395569620253164,0.006329113924051
-0.395569620253164,0.012658227848101
-0.395569620253164,0.018987341772152
-0.395569620253164,0.025316455696202
-0.395569620253164,0.031645569620253
-0.395569620253164,0.037974683544304
-0.395569620253164,0.044303797468354
-0.395569620253164,0.050632911392405
-0.395569620253164,0.056962025316456
-0.395569620253164,0.063291139240506
-0.395569620253164,0.069620253164557
-0.395569620253164,0.075949367088608
-0.395569620253164,0.082278481012658
-0.395569620253164,0.088607594936709
-0.395569620253164,0.094936708860760
-0.395569620253164,0.101265822784810
-0.395569620253164,0.107594936708861
-0.395569620253164,0.113924050632911
-0.395569620253164,0.120253164556962
-0.395569620253164,0.126582278481013
-0.395569620253164,0.132911392405063
-0.395569620253164,0.139240506329114
-0.395569620253164,0.145569620253164
-0.395569620253164,0.151898734177215
-0.395569620253164,0.158227848101266
-0.395569620253164,0.164556962025316
-0.395569620253164,0.170886075949367
-0.395569620253164,0.177215189873418
-0.395569620253164,0.183544303797468
-0.395569620253164,0.189873417721519
-0.395569620253164,0.196202531645570
-0.395569620253164,0.202531645569620
-0.395569620253164,0.208860759493671
-0.395569620253164,0.215189873417722
-0.395569620253164,0.221518987341772
-0.395569620253164,0.227848101265823
-0.395569620253164,0.234177215189873
-0.395569620253164,0.240506329113924
-0.395569620253164,0.246835443037975
-0.395569620253164,0.253164556962025
-0.395569620253164,0.259493670886076
-0.395569620253164,0.265822784810127
-0.395569620253164,0.272151898734177
-0.395569620253164,0.278481012658228
-0.395569620253164,0.284810126582278
-0.395569620253164,0.291139240506329
-0.395569620253164,0.297468354430380
-0.395569620253164,0.303797468354430
-0.395569620253164,0.310126582278481
-0.395569620253164,0.316455696202532
-0.395569620253164,0.322784810126582
-0.395569620253164,0.329113924050633
-0.395569620253164,0.335443037974684
-0.395569620253164,0.341772151898734
-0.395569620253164,0.348101265822785
-0.395569620253164,0.354430379746835
-0.395569620253164,0.360759493670886
-0.395569620253164,0.367088607594937
-0.395569620253164,0.373417721518987
-0.395569620253164,0.379746835443038
-0.395569620253164,0.386075949367089
-0.395569620253164,0.392405063291139
-0.395569620253164,0.398734177215190
-0.395569620253164,0.405063291139240
-0.395569620253164,0.411392405063291
-0.395569620253164,0.417721518987342
-0.395569620253164,0.424050632911392
-0.395569620253164,0.430379746835443
-0.395569620253164,0.436708860759494
-0.395569620253164,0.443037974683544
-0.395569620253164,0.449367088607595
-0.395569620253164,0.455696202531646
-0.395569620253164,0.462025316455696
-0.395569620253164,0.468354430379747
-0.395569620253164,0.474683544303798
-0.395569620253164,0.481012658227848
-0.395569620253164,0.487341772151899
-0.395569620253164,0.493670886075949
-0.395569620253164,0.500000000000000
-0.395569620253164,0.506329113924051
-0.395569620253164,0.512658227848101
-0.395569620253164,0.518987341772152
-0.395569620253164,0.525316455696202
-0.395569620253164,0.531645569620253
-0.395569620253164,0.537974683544304
-0.395569620253164,0.544303797468354
-0.395569620253164,0.550632911392405
-0.395569620253164,0.556962025316456
-0.395569620253164,0.563291139240506
-0.395569620253164,0.569620253164557
-0.395569620253164,0.575949367088608
-0.395569620253164,0.582278481012658
-0.384493670886076,-0.588607594936709
-0.384493670886076,-0.582278481012658
-0.384493670886076,-0.575949367088608
-0.384493670886076,-0.569620253164557
-0.384493670886076,-0.563291139240506
-0.384493670886076,-0.556962025316456
-0.384493670886076,-0.550632911392405
-0.384493670886076,-0.544303797468354
-0.384493670886076,-0.537974683544304
-0.384493670886076,-0.531645569620253
-0.384493670886076,-0.525316455696203
-0.384493670886076,-0.518987341772152
-0.384493670886076,-0.512658227848101
-0.384493670886076,-0.506329113924051
-0.384493670886076,-0.500000000000000
-0.384493670886076,-0.493670886075949
-0.384493670886076,-0.487341772151899
-0.384493670886076,-0.481012658227848
-0.384493670886076,-0.474683544303797
-0.384493670886076,-0.468354430379747
-0.384493670886076,-0.462025316455696
-0.384493670886076,-0.455696202531646
-0.384493670886076,-0.449367088607595
-0.384493670886076,-0.443037974683544
-0.384493670886076,-0.436708860759494
-0.384493670886076,-0.430379746835443
-0.384493670886076,-0.424050632911392
-0.384493670886076,-0.417721518987342
-0.384493670886076,-0.411392405063291
-0.384493670886076,-0.405063291139241
-0.384493670886076,-0.398734177215190
-0.384493670886076,-0.392405063291139
-0.384493670886076,-0.386075949367089
-0.384493670886076,-0.379746835443038
-0.384493670886076,-0.373417721518987
-0.384493670886076,-0.367088607594937
-0.384493670886076,-0.360759493670886
-0.384493670886076,-0.354430379746835
-0.384493670886076,-0.348101265822785
-0.384493670886076,-0.341772151898734
-0.384493670886076,-0.335443037974684
-0.384493670886076,-0.329113924050633
-0.384493670886076,-0.322784810126582
-0.384493670886076,-0.316455696202532
-0.384493670886076,-0.310126582278481
-0.384493670886076,-0.303797468354430
-0.384493670886076,-0.297468354430380
-0.384493670886076,-0.291139240506329
-0.384493670886076,-0.284810126582278
-0.384493670886076,-0.278481012658228
-0.384493670886076,-0.272151898734177
-0.384493670886076,-0.265822784810127
-0.384493670886076,-0.259493670886076
-0.384493670886076,-0.253164556962025
-0.384493670886076,-0.246835443037975
-0.384493670886076,-0.240506329113924
-0.384493670886076,-0.234177215189873
-0.384493670886076,-0.227848101265823
-0.384493670886076,-0.221518987341772
-0.384493670886076,-0.215189873417722
-0.384493670886076,-0.208860759493671
-0.384493670886076,-0.202531645569620
-0.384493670886076,-0.196202531645570
-0.384493670886076,-0.189873417721519
-0.384493670886076,-0.183544303797468
-0.384493670886076,-0.177215189873418
-0.384493670886076,-0.170886075949367
-0.384493670886076,-0.164556962025316
-0.384493670886076,-0.158227848101266
-0.384493670886076,-0.151898734177215
-0.384493670886076,-0.145569620253165
-0.384493670886076,-0.139240506329114
-0.384493670886076,-0.132911392405063
-0.384493670886076,-0.126582278481013
-0.384493670886076,-0.120253164556962
-0.384493670886076,-0.113924050632911
-0.384493670886076,-0.107594936708861
-0.384493670886076,-0.101265822784810
-0.384493670886076,-0.094936708860760
-0.384493670886076,-0.088607594936709
-0.384493670886076,-0.082278481012658
-0.384493670886076,-0.075949367088608
-0.384493670886076,-0.069620253164557
-0.384493670886076,-0.063291139240506
-0.384493670886076,-0.056962025316456
-0.384493670886076,-0.050632911392405
-0.384493670886076,-0.044303797468354
-0.384493670886076,-0.037974683544304
-0.384493670886076,-0.031645569620253
-0.384493670886076,-0.025316455696203
-0.384493670886076,-0.018987341772152
-0.384493670886076,-0.012658227848101
-0.384493670886076,-0.006329113924051
-0.384493670886076,0.000000000000000
-0.384493670886076,0.006329113924051
-0.384493670886076,0.012658227848101
-0.384493670886076,0.018987341772152
-0.384493670886076,0.025316455696202
-0.384493670886076,0.031645569620253
-0.384493670886076,0.037974683544304
-0.384493670886076,0.044303797468354
-0.384493670886076,0.050632911392405
-0.384493670886076,0.056962025316456
-0.384493670886076,0.063291139240506
-0.384493670886076,0.069620253164557
-0.384493670886076,0.075949367088608
-0.384493670886076,0.082278481012658
-0.384493670886076,0.088607594936709
-0.384493670886076,0.094936708860760
-0.384493670886076,0.101265822784810
-0.384493670886076,0.107594936708861
-0.384493670886076,0.113924050632911
-0.384493670886076,0.120253164556962
-0.384493670886076,0.126582278481013
-0.384493670886076,0.132911392405063
-0.384493670886076,0.139240506329114
-0.384493670886076,0.145569620253164
-0.384493670886076,0.151898734177215
-0.384493670886076,0.158227848101266
-0.384493670886076,0.164556962025316
-0.384493670886076,0.170886075949367
-0.384493670886076,0.177215189873418
-0.384493670886076,0.183544303797468
-0.384493670886076,0.189873417721519
-0.384493670886076,0.196202531645570
-0.384493670886076,0.202531645569620
-0.384493670886076,0.208860759493671
-0.384493670886076,0.215189873417722
-0.384493670886076,0.221518987341772
-0.384493670886076,0.227848101265823
-0.384493670886076,0.234177215189873
-0.384493670886076,0.240506329113924
-0.384493670886076,0.246835443037975
-0.384493670886076,0.253164556962025
-0.384493670886076,0.259493670886076
-0.384493670886076,0.265822784810127
-0.384493670886076,0.272151898734177
-0.384493670886076,0.278481012658228
-0.384493670886076,0.284810126582278
-0.384493670886076,0.291139240506329
-0.384493670886076,0.297468354430380
-0.384493670886076,0.303797468354430
-0.384493670886076,0.310126582278481
-0.384493670886076,0.316455696202532
-0.384493670886076,0.322784810126582
-0.384493670886076,0.329113924050633
-0.384493670886076,0.335443037974684
-0.384493670886076,0.341772151898734
